log2FoldChange.RNAseq,gene_name,log2FoldChange.CLIP,sign.CLIP
0.09166423009874523,SRFBP1,0.014546515292225878,FALSE
-0.27165837763658895,SRGAP1,0.46191276469064546,FALSE
2.4026170958564084,SRGAP3,-0.29042494357873466,FALSE
-1.0515743833811537,SRI,-1.5194860018716598,FALSE
1.726602849310907,SRP14-AS1,-2.0150560447361583,FALSE
3.1793599805166983,SRPX,2.0651872455346667,FALSE
1.8067749828869633,SRR,0.5550402436598287,FALSE
0.17897810042246323,SRRD,-2.7492835914000633,FALSE
-1.0204752171151796,SRRM2,-1.7021975969402678,FALSE
0.9527540969804776,SRRM2-AS1,-1.6104424741985903,FALSE
-0.24505308005279908,SRSF11,-1.8885568363866683,FALSE
-1.4812630655891739,SRSF4,-2.317339638494379,TRUE
-0.7062473140276913,SRSF5,-0.7688666432555822,FALSE
-0.9173746265293521,SRSF6,-2.0425695893308293,FALSE
-0.2193994239274377,SRSF9,1.015549327912764,FALSE
-0.6233117507957658,SS18,1.1170884319833512,FALSE
0.5208014149680912,SS18L1,0.7539817781001106,FALSE
0.5169622398228297,SS18L2,0.07606489498092858,FALSE
-1.060361919801085,SSBP1,0.4193468240991119,FALSE
2.4744895446552357,SSBP2,-4.022927054209971,FALSE
0.11887188331956486,SSBP3,0.599825762353302,FALSE
-1.0028484907240829,SSBP4,-2.685949151386702,FALSE
-1.2566215833956809,SSC5D,-3.74042012256921,FALSE
-0.4896874609238862,SSFA2,0.33296250752046347,FALSE
-0.37029587362868177,SSH1,0.44653925454264926,FALSE
0.3733491100896337,SSH2,0.9928999790773677,FALSE
3.576885877614035,SSPN,-4.138986581743578,FALSE
-0.3879237774047609,SSR1,1.0615843001033582,FALSE
0.06089276796194564,SSR2,-0.755580951868888,FALSE
0.8531198087448258,SSUH2,0.24655338688452602,FALSE
2.03307796825312,ST18,2.3746120107958726,FALSE
0.213235383545359,ST20,-0.6691071202964219,FALSE
0.2983930941128441,ST3GAL1,-0.7194368898310644,FALSE
-0.39786761839792795,ST3GAL2,-0.8243376042027674,FALSE
-0.03229525329901754,ST3GAL3,0.38686272192207694,FALSE
3.4358880873469397,ST3GAL5,0.3278049979536917,FALSE
-1.5526955354585956,ST5,4.818070350728973,FALSE
0.5345976930867962,ST6GAL1,-1.4159447903166074,FALSE
4.012620279302561,ST6GALNAC3,1.552299103922344,FALSE
-1.2304557061431034,ST7-OT4,-4.642465501860065,FALSE
-1.0874437311778917,ST7L,-0.19710049463555768,FALSE
9.334690003812456,ST8SIA1,8.326713182538976,TRUE
-0.3545684569806181,ST8SIA5,-1.028942532669451,FALSE
6.032340804637149,ST8SIA6,-1.3779055745616071,FALSE
0.5585736402820423,STAC,3.79609377879237,FALSE
-1.5125014863191462,STAG1,-1.2307262052146608,FALSE
-2.8001423714112117,STAG2,-2.5160016655534583,TRUE
2.2500009441001896,STAG3,2.874513762253808,FALSE
-0.9564337059999933,STAG3L4,-0.8549562692505107,FALSE
-2.503484853635036,STAMBPL1,1.1021088544197082,FALSE
0.9375559682939437,STARD13,-0.39429863025382794,FALSE
0.4891180942819718,STARD3,-1.938639060460357,FALSE
0.20928041369001216,STARD4,1.0348718863316793,FALSE
-2.8760155513516876,STARD4-AS1,-2.9795428826284027,FALSE
3.844529815327146,STARD5,4.0768685276661225,FALSE
-1.2366005622933247,STARD8,2.792874209941663,FALSE
1.1943244474896877,STARD9,-2.3877853447093766,FALSE
-2.049881573535073,STAT5A,-1.660287336177679,FALSE
-1.7987900474520548,STAT5B,-2.201454573170844,FALSE
-0.18483584926941135,STAU2,-0.317293751763336,FALSE
8.917398930032642,STC1,6.695371694060522,TRUE
-2.068920891421134,STC2,-1.3677564577531973,FALSE
3.4320414860500885,STEAP1B,-0.6783055477382209,FALSE
-2.2140760202706904,STEAP4,-0.6890578841103308,FALSE
0.1398267333940011,STIL,-1.9272257866151103,FALSE
0.302288312505799,STIM2,0.13965578672918305,FALSE
-0.2920885403448024,STK10,-3.3410124302894215,FALSE
0.8491857017087141,STK11,-1.0963713169135534,FALSE
-0.49113843357924264,STK11IP,-2.720549238240751,FALSE
0.812197099290363,STK17A,0.22109404358511017,FALSE
0.6911313952786914,STK17B,1.766326392065039,FALSE
-0.5360430297238402,STK24,2.7753377659172793,FALSE
-0.021729685342960884,STK25,-0.28808954293717837,FALSE
1.0035836152512394,STK3,0.7501053946539059,FALSE
0.008473821914238759,STK31,-1.709823017156974,FALSE
1.1853454465570283,STK32C,-4.307064432989441,FALSE
2.642725829471728,STK33,1.855442176672779,FALSE
-0.054091222587048064,STK35,0.47259068272727073,FALSE
-0.2885714550920892,STK36,-1.2047747409487186,FALSE
1.1048975820981435,STK38L,2.1251407178171138,FALSE
0.5585736402820423,STK39,-1.0337980319975748,FALSE
1.2419217952193646,STK4,0.6321329377430173,FALSE
0.7965703204830548,STK40,1.0452753979253815,FALSE
-0.4430628178257748,STOM,-1.1254196843087008,FALSE
0.2683551725633575,STON2,1.6406403653189918,FALSE
1.6127854715334822,STOX1,-2.685683330476764,FALSE
-0.7283529258983392,STOX2,0.1419747130042421,FALSE
1.567682291571091,STPG1,-0.7363404752275314,FALSE
1.2300992691063415,STPG2,1.2149958842025517,FALSE
0.25262723855241725,STRADA,-1.4159447903166074,FALSE
2.7070682461343214,STRC,0.6156835364922248,FALSE
1.406997114066577,STRIP2,-0.8549562692505107,FALSE
0.6459360386317192,STRN,-0.8097732094795901,FALSE
-0.7936709532896481,STRN3,0.5766219979455365,FALSE
0.569665398245553,STX11,1.6336946457791839,FALSE
1.9783888055977399,STX12,3.080626466435987,FALSE
0.1123174679520376,STX16,0.07320101518892849,FALSE
-0.07552036063521286,STX18,3.191665742571415,FALSE
-0.17942812241716113,STX18-AS1,-0.7116469048457812,FALSE
-0.14088156268535834,STX1B,-3.1149228023871802,FALSE
-0.24064253196360527,STX2,-2.0150560447361583,FALSE
1.0309619341974552,STX3,0.9961334805978512,FALSE
-0.08523349646862191,STX4,-0.49149290782505883,FALSE
0.9319632402409658,STX8,0.7463734673561511,FALSE
0.5972241546344561,STXBP1,0.9945692803989061,FALSE
-0.2602179385823531,STXBP3,-1.6479583419065524,FALSE
0.9228863203126747,STXBP4,-0.7487910947259477,FALSE
4.021785259207675,STXBP5L,0.28732910100133274,FALSE
5.1215080870272605,STXBP6,0.8295697509440401,FALSE
0.7670791017825805,STYX,2.384471380846446,FALSE
0.21698301314424231,SUCLA2,-1.4526743339533463,FALSE
0.9625301229581062,SUCO,0.6810266536929449,FALSE
-0.2695729140677804,SUDS3,-1.3891609966834382,FALSE
1.2119250641644774,SUFU,2.195564090775225,FALSE
0.1168496775120044,SUGP2,-3.1367567142599797,FALSE
2.791780196589188,SULF1,2.033856325771924,FALSE
1.0214718152944182,SULT2B1,-3.6947878786592394,FALSE
2.7660900274149487,SULT4A1,-1.2354550813704002,FALSE
1.2912739195746916,SUN1,-2.152343146817781,FALSE
1.1125078107047737,SUOX,0.23121007543782313,FALSE
0.0391052462975407,SUPT20H,0.5119140711984053,FALSE
-0.3688498810165643,SUPT3H,-3.6641281786345377,FALSE
0.9918169414743596,SUPT4H1,0.34938966430821233,FALSE
-0.18621074991827216,SUPT7L,-3.018269591687955,FALSE
-0.5010154209669408,SUPV3L1,-2.2319730981383477,FALSE
-1.0752757959736128,SUSD1,-0.7949483487867701,FALSE
-0.8651425635227826,SUV39H2,0.6422332769401734,FALSE
-0.8066775769808493,SUV420H1,-0.7377024705344564,FALSE
0.5202601080560165,SUV420H2,0.7715515468223293,FALSE
0.29839733063868307,SUZ12,1.226150118465931,FALSE
0.3799032062587078,SUZ12P,-3.3226423746441403,FALSE
0.8957375783934233,SV2B,-0.6465456004165603,FALSE
3.0981068903825166,SV2C,2.522962747078932,FALSE
-0.6053429559131038,SVOPL,-3.663953932089194,FALSE
1.1297061187456305,SWAP70,1.932974453716174,FALSE
1.3727464327756056,SWT1,1.738598196789874,FALSE
0.38670271633575637,SYBU,0.29786547258375573,FALSE
-0.16584788096702807,SYCE2,1.855442176672779,FALSE
0.9533193197784238,SYCE3,1.8959920679080169,FALSE
-2.2681066190699593,SYDE1,-1.3178087329275587,FALSE
0.03653246034580542,SYDE2,0.09412267481300228,FALSE
0.9071496414384501,SYF2,0.8473762546685778,FALSE
1.2092013825196062,SYN3,-4.195221960009895,FALSE
-0.06761789007725647,SYNE1,0.5701700069857033,FALSE
-0.13506768094022814,SYNE2,-0.5008999762728256,FALSE
0.028001050533917913,SYNE3,0.6200579562331302,FALSE
4.978052609705923,SYNGR1,4.343553839107792,FALSE
0.5405613813143647,SYNGR3,-2.5182372099097594,FALSE
1.220657370335191,SYNJ1,-0.8549562692505107,FALSE
0.3202211638514948,SYNJ2,-0.8549562692505107,FALSE
-0.1770864871004524,SYNPO,-1.2214457266358465,FALSE
0.6659219652649211,SYNPO2,-1.8840674801060087,FALSE
0.557048766778204,SYNRG,-1.3233296032080204,FALSE
-1.1048164397274096,SYPL1,-0.053215316621975005,FALSE
2.4501615371481504,SYT1,-1.2478192854434376,FALSE
9.451605118132392,SYT11,6.131784714519674,FALSE
5.943641907592899,SYT14,1.6589305926035434,FALSE
0.5585736402820423,SYT16,-1.4390904012324885,FALSE
-0.9080252325948228,SYT17,-0.4307045806210496,FALSE
4.881800939438969,SYT3,4.2856379704586685,FALSE
5.561922179368258,SYT4,2.1088859452587307,FALSE
0.41505589624244693,SYT7,-0.33065214538436816,FALSE
3.55739111295515,SYT9,0.2848761631612114,FALSE
5.541124390215838,SYTL2,-0.3218273383207778,FALSE
0.1404716510803024,SYTL4,-0.8549562692505107,FALSE
-0.6505285332954779,SZRD1,0.6707182329845734,FALSE
1.256585307812033,SZT2,-0.2857607067037491,FALSE
-0.2370825775448961,TAB2,-0.1291478545958587,FALSE
0.9667551287084528,TAB3,-0.5200895510020437,FALSE
0.7130153846103124,TACC1,0.17705670674007784,FALSE
-0.6135679044283595,TACC2,-1.286674411875044,FALSE
-1.3649816237436532,TACR3,-1.2047747409487186,FALSE
-1.1662897682876774,TADA1,-1.2676667114537394,FALSE
-0.4396983220101136,TADA2A,-1.0992041040764273,FALSE
-0.27297329511049173,TADA2B,1.0493603989452425,FALSE
0.4133932402434901,TADA3,-1.4249219989798998,FALSE
-0.3491448123218246,TAF1,-1.2962224965842197,FALSE
0.4769299471715625,TAF10,-0.7709087873026644,FALSE
0.9014439204205015,TAF12,2.564233126415619,FALSE
0.019379488778623225,TAF1A,0.5560921642102916,FALSE
-1.3536881265612701,TAF1D,-2.858000426567949,FALSE
1.2066922842252759,TAF3,1.6533746773479754,FALSE
-0.16266427307390546,TAF4,-0.6548000764358833,FALSE
0.6946586388888868,TAF4B,2.7300126051051126,FALSE
-0.1280862468464469,TAF5,0.49655708958277334,FALSE
-0.43110382512007905,TAF5L,0.7654399942905085,FALSE
0.1207291063189928,TAF8,0.4102052388809671,FALSE
0.39274152143902397,TAMM41,-0.25894765515975876,FALSE
0.5730237670713731,TANC1,1.2092875707921944,FALSE
0.4871557569089119,TANC2,0.42974835428156194,FALSE
0.6017306032979923,TANK,2.6215195340326085,FALSE
-0.707033200565129,TAOK1,-0.7357143950034548,FALSE
1.0407553550156265,TAOK2,-1.8481424366870103,FALSE
0.9472735798147837,TAOK3,2.263846730524322,TRUE
-0.3861521625784694,TAPT1,-2.15881402831021,FALSE
-0.23116965566951556,TAPT1-AS1,-2.7720676165302423,FALSE
0.8445988701739735,TARSL2,1.456338429185925,FALSE
0.823788203824204,TASP1,-0.6496467226228807,FALSE
0.11233551850655256,TATDN1,1.291160778067202,FALSE
0.2628009797332266,TBC1D10B,1.6935540380249454,FALSE
-0.42617601789244947,TBC1D14,-0.11762634587569185,FALSE
1.478969023162495,TBC1D16,-2.8385788746615344,FALSE
1.7650642960680458,TBC1D19,-2.8439621816032226,FALSE
0.9467446381338752,TBC1D20,-2.7987869230417606,FALSE
-0.2524795101910178,TBC1D22A,1.4369347836128155,FALSE
0.14752954365867973,TBC1D22B,0.10374122202857025,FALSE
0.6432066689185014,TBC1D24,-0.2675162685849191,FALSE
-2.3375011401271824,TBC1D30,-0.41337756083028426,FALSE
0.5118304792541426,TBC1D31,1.0815739147628998,FALSE
-0.4041598996570922,TBC1D5,0.7829939704360398,FALSE
0.9483162063545855,TBC1D8,0.10716033973162555,FALSE
-0.45820888893044376,TBC1D9,0.4004589591525124,FALSE
0.7458346997133807,TBCEL,-0.5532630069486627,FALSE
0.8453639606915461,TBCK,-4.3171930196329775,FALSE
-1.4595358718554163,TBL1X,-0.7592423092875319,FALSE
-1.7554253252332266,TBL1XR1,-0.020376887983350814,FALSE
0.16927504314297637,TBP,0.49181456297751763,FALSE
0.8721870863575,TBPL1,0.6001048370258774,FALSE
-3.477174476970941,TBX1,-2.095337559218727,FALSE
2.2050436498131063,TBX19,2.415213157221488,FALSE
-1.523331447629746,TBX20,-3.4610314972862857,FALSE
-0.6399504739200526,TBX3,1.7075122148952633,FALSE
6.084617026278504,TBX4,3.999340443088191,FALSE
-0.2840523796382515,TBX6,-3.3088411808419225,FALSE
-0.00676895240241253,TBXA2R,-0.0693418110571795,FALSE
-0.6401493282494587,TCEA1,0.5736688563263301,FALSE
-0.26066490712987345,TCEA2,-0.5504242037224633,FALSE
3.0521504595318327,TCEA3,0.9283753716111632,FALSE
-0.9970944848168161,TCEAL1,-1.8402686857082866,FALSE
0.7361582766035865,TCEANC,1.7296718444839945,FALSE
0.4417485922801509,TCEB1,-0.11278786200004927,FALSE
-0.39805196261030074,TCEB3,0.9959230707887288,FALSE
-1.7226194226742808,TCERG1,-4.156403750288506,FALSE
2.049126864912419,TCERG1L,0.9725848649826931,FALSE
-1.4420644860748917,TCF12,-0.714425755912333,FALSE
-0.33754168306439203,TCF20,-2.4821817507511286,FALSE
-0.814699811589249,TCF3,-0.2076937459335132,FALSE
4.710731432127044,TCF4,3.191665742571415,FALSE
2.677470229958928,TCF7L1,0.5492593091370814,FALSE
-0.5443879547778582,TCF7L2,0.12267645133082328,FALSE
0.3029094119859314,TCFL5,-1.078741697567906,FALSE
-1.688206582828963,TCHP,0.7696786534602936,FALSE
2.766316638159495,TCP11,5.457769403963963,FALSE
0.24840656440180495,TCP11L1,0.12013507517895258,FALSE
3.1393158576096325,TCP11L2,-0.34174359958744355,FALSE
0.7334122860423251,TCTN2,-1.6669808674895117,FALSE
-1.1374432052689776,TDG,1.3354297078441493,FALSE
-0.5593509245796303,TDP1,-0.37069180720339084,FALSE
2.5470109236599368,TDRD12,-0.4366699022978263,FALSE
-1.5722068933322186,TDRD3,0.4146718706391305,FALSE
-0.6196081184523929,TEAD1,-0.33951547369849094,FALSE
-0.131990870102517,TEAD3,-0.23091546770434537,FALSE
0.7613467234965448,TEC,-1.4282579200082777,FALSE
0.9577691692736002,TECPR2,-0.09860643962342286,FALSE
2.4047514521066495,TECTA,1.431567371017603,FALSE
-0.5128279781573187,TEF,-0.3616330716446723,FALSE
1.0681648014320695,TEK,-0.2429945510891305,FALSE
0.14093321980121437,TEKT4P2,-1.0756876258433048,FALSE
-3.1617545960835596,TENC1,-4.402317267294338,FALSE
6.480891194584263,TENM1,2.952397870139947,FALSE
3.215840258947416,TENM2,1.7497415058216668,FALSE
-0.2395800999552382,TENM3,-3.201270942346565,FALSE
-0.20002623053856577,TENM4,-2.5950970435787766,FALSE
0.7548197765098384,TERF1,-2.6571272736970664,FALSE
0.3799468815284034,TERF2,-1.511420973417676,FALSE
0.9192001821608926,TERF2IP,-0.18857902136100985,FALSE
0.5981745912105519,TERT,1.6465034436261097,FALSE
0.1857954783927854,TESK1,-0.37877736959768693,FALSE
3.218843682366542,TESK2,-2.463205383512822,FALSE
-1.498657126161329,TET2,0.07721250664218203,FALSE
-3.1099761932002017,TET3,-1.9934372524532937,FALSE
-0.9617163780877207,TEX10,-0.5102007786259083,FALSE
-0.40319787534977003,TEX101,-0.27665624264791105,FALSE
3.273963694666616,TEX14,0.10286253707960802,FALSE
2.394115400641633,TEX19,1.4419714561064332,FALSE
3.087829399953374,TEX21P,0.3141231669086748,FALSE
0.5585736402820424,TEX26,0.19301923893932837,FALSE
4.003559266413923,TEX29,3.79609377879237,FALSE
0.8437922597133531,TEX30,1.5743905555659716,FALSE
-1.981665701798566,TEX36,-2.0937144612543226,FALSE
4.915499675445335,TEX9,1.3575466557107077,FALSE
-0.3373463136569696,TFAM,1.084230088625922,FALSE
-2.6757662191106295,TFAP2A,-2.337095495380982,FALSE
1.1128853937622416,TFAP2C,1.9884330245214217,FALSE
-2.4073747256014864,TFAP4,-2.260673498457974,FALSE
-0.7520811522627149,TFB2M,0.15345761681098744,FALSE
-0.39827481180838287,TFCP2,1.3028825458086983,FALSE
9.289693059366602,TFCP2L1,2.226670493533724,FALSE
-1.5550921848420913,TFDP1,-1.2229567990085737,FALSE
3.0768724287974627,TFP1,-0.9359902723575786,FALSE
-2.283714724582407,TFPI,-4.224703922552321,FALSE
-0.9181552876743413,TFR2,-0.6691071202964219,FALSE
2.7565777091509758,TG,1.0484261464105307,FALSE
-0.806157180277233,TGDS,0.14608016808141422,FALSE
-0.6816092395515001,TGFB2,1.3769226845029992,FALSE
-2.3377953352771104,TGFB3,-2.982442724261613,FALSE
0.06102615378738267,TGFBI,-3.8505237442896303,FALSE
0.0442630590770396,TGFBR2,0.046879904328794776,FALSE
-0.7428539170841947,TGFBR3,0.13639008291780358,FALSE
-2.234860510328009,TGIF1,-2.0856290217876285,TRUE
0.5951511764744545,TGOLN2,0.2726192140041744,FALSE
0.1425959663027303,TGS1,0.6045781549161454,FALSE
0.5208966825784823,THADA,-0.80741491675124,FALSE
-0.34865853999246865,THAP1,-1.2465429245758646,FALSE
1.2455211421977448,THAP10,-0.415733071208198,FALSE
-0.03699143006982379,THAP2,-0.36128713575456006,FALSE
0.8962629091524126,THAP6,-1.1025887070441664,FALSE
1.9392880224456175,THAP7-AS1,-0.6142992480582972,FALSE
1.0070135537879905,THAP9,0.24445279981091655,FALSE
0.1839003237775629,THBD,1.3919764830343575,FALSE
3.4456716671261516,THBS1,4.285755585656548,TRUE
0.7536026586951503,THBS3,-0.6691071202964219,FALSE
0.7501892919057858,THEM4,-2.3499186325681727,FALSE
0.4170032843142523,THEM6,0.5722313572516431,FALSE
-1.0105416300960854,THG1L,-0.42745274807399536,FALSE
-0.1729423770617318,THOC2,-0.4346780345927894,FALSE
-1.13232410111168,THRA,-1.2578759143288942,FALSE
-1.327264816579396,THRB,-0.1257227432287485,FALSE
-2.2847371802505556,THRB-IT1,-0.6691071202964219,FALSE
-1.1869374096506606,THSD1,-2.786336216945625,FALSE
1.528930888402405,THSD4,-2.3786576252353666,FALSE
-0.41404997292681073,THSD7A,0.7130554997297308,FALSE
3.403392087296554,THSD7B,-2.0185733278521107,FALSE
-0.7998786432931969,THUMPD1,-0.11155132585830191,FALSE
-1.7125251400494745,THUMPD2,-3.3484075889636653,FALSE
-0.08008085379561866,THUMPD3,-0.03463297394012647,FALSE
0.045944328228988265,THYN1,-0.07716327291713912,FALSE
-1.0243324806042782,TIAL1,-0.917924932546369,FALSE
5.9651532621122865,TIAM1,2.1589204101565267,FALSE
0.3659181021156622,TIAM2,-0.5232665543812403,FALSE
-1.0607783060470526,TICAM1,-1.2509871988274102,FALSE
-0.4632439405704451,TICRR,1.0636642896311117,FALSE
-0.9538162810649703,TIFA,0.009843280380574537,FALSE
0.49252422789132777,TIGD2,0.5588427382098835,FALSE
3.072091207207832,TIGD3,4.072925966133142,FALSE
-1.5770120840250044,TIGD5,-0.6881968998316544,FALSE
1.4173083446416912,TIGD6,4.102432014413541,FALSE
-0.8143707044541119,TIMELESS,-2.5617509371609155,FALSE
0.21936362292066666,TIMM10B,-0.7248167358975738,FALSE
0.5110348526153372,TIMP2,-0.40691883394613215,FALSE
0.9605511988682173,TIMP3,0.22080678185768357,FALSE
1.0711244974658038,TIPARP,0.9453411914319935,FALSE
-1.2506845038541432,TIRAP,-1.1772512523485599,FALSE
0.6838603508277272,TLDC1,0.48195421010143125,FALSE
-0.36667447480968657,TLE1,-0.5068125864000083,FALSE
-0.7259486022985572,TLE3,0.9064939993614192,FALSE
1.3402545128648904,TLE4,2.615744038434148,FALSE
-2.1056519161075182,TLK1,-0.02730022808540951,FALSE
-1.6587894179860663,TLK2,-0.8549562692505107,FALSE
-1.7987773828297262,TLL1,3.032109662506074,FALSE
2.4322552107174125,TLL2,-0.20956215863904204,FALSE
1.3378512650680703,TLN2,-2.94708595946171,FALSE
-2.6867972794473376,TLR4,-0.10334438124094364,FALSE
7.371049589235949,TLR5,3.0756246551610964,FALSE
-1.614630052239773,TLX3,-2.1054392620693894,FALSE
0.0852569291823755,TM2D3,-1.0073747004896818,FALSE
-3.771546609856068,TM4SF1,-3.0298147406531926,TRUE
-0.9698038409750114,TM4SF1-AS1,-2.8259243543908785,FALSE
0.4311779978553903,TM4SF4,-1.0744035214767156,FALSE
-1.2446214887852363,TM9SF4,-1.5561070869170406,FALSE
-1.3942045927694653,TMA16,-0.7535845632265303,FALSE
0.20892111493412327,TMBIM6,0.4322628247738507,FALSE
-0.16561838483081162,TMCC1,0.2286054259737248,FALSE
-0.3130388035990034,TMCC1-AS1,-0.6783055477382209,FALSE
3.228085548014876,TMCC3,3.194404855531759,FALSE
-0.010341652549001445,TMCO6,0.38882127600130545,FALSE
-0.6438728065443579,TMED4,-1.228017148963982,FALSE
-0.8017948851557054,TMED5,-0.7026824863522518,FALSE
2.291586060752645,TMED6,-3.2596579752081154,FALSE
0.3440011337288883,TMED9,0.14109144290722775,FALSE
6.320369838894779,TMEM100,3.878489909937709,FALSE
-1.4697246828609702,TMEM101,-3.029689813642919,FALSE
0.6328566744445011,TMEM107,-2.0361177708827407,FALSE
1.869234183136196,TMEM108,1.5632742783483542,FALSE
-1.1626804486173061,TMEM11,-0.3961641171115025,FALSE
0.6654189755606585,TMEM116,1.686798091620562,FALSE
-1.7451791642796135,TMEM117,-2.3027276443357865,FALSE
1.2750564154968773,TMEM120B,-0.3187883757452154,FALSE
-0.7026073891360588,TMEM123,-0.5116202528340468,FALSE
1.0831836463717033,TMEM127,-0.9207304424958632,FALSE
0.8651370100045186,TMEM128,3.0874171919863245,FALSE
-0.5707528970469038,TMEM129,-2.0860166830514957,FALSE
-0.0066253325577245,TMEM131,-1.3343623417889436,FALSE
8.562866278324691,TMEM132B,1.5287974428401845,FALSE
0.5585736402820424,TMEM132C,-0.6757399476502965,FALSE
2.4321108636465136,TMEM132D,-0.15789289766305042,FALSE
0.33002440752517315,TMEM134,1.8595256500542614,FALSE
1.1426761118068296,TMEM135,2.371801280478162,FALSE
-0.834816775761193,TMEM138,-2.0412725693130644,FALSE
0.4205928245565009,TMEM150A,-2.634209764606413,FALSE
-3.837277342920709,TMEM156,-3.3088411808419225,FALSE
0.27633025063492195,TMEM158,-0.2615290782247762,FALSE
0.3162365124150229,TMEM159,-1.0393911889094294,FALSE
0.6716740707191826,TMEM161B,-0.8838251835136223,FALSE
0.5465679448124271,TMEM161B-AS1,-4.051314291115221,FALSE
1.425550891812619,TMEM163,-2.4861262469653735,FALSE
-0.3464993230445312,TMEM164,-2.9954465912780566,FALSE
0.3549895441882229,TMEM167A,1.007111539960409,FALSE
5.713706720169493,TMEM169,4.782604775295974,FALSE
0.07329061622229016,TMEM170A,0.8612868062869404,FALSE
1.251938189787598,TMEM178B,-1.6344193298016798,FALSE
0.6468232665171594,TMEM179B,-1.5518304577339785,FALSE
0.26056776615593213,TMEM182,-2.2872965229706037,FALSE
0.9798790296387081,TMEM184B,1.0762639356676966,FALSE
-0.21436658243122264,TMEM185B,0.029835173599216783,FALSE
-0.49267470766379196,TMEM192,-0.8056300509848038,FALSE
-0.2880098763022298,TMEM194A,-0.5159693037285206,FALSE
